Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,225,12,T:System.Web.Mvc.UrlHelper,,,,,"if (Url.IsLocalUrl(returnUrl))              {                  return Redirect(returnUrl);              }              else              {                  return RedirectToAction(""Index"", ""Home"");              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,225,12,P:System.Web.Mvc.Controller.Url,,,,,"if (Url.IsLocalUrl(returnUrl))              {                  return Redirect(returnUrl);              }              else              {                  return RedirectToAction(""Index"", ""Home"");              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,225,12,M:System.Web.Mvc.UrlHelper.IsLocalUrl(System.String),,,,,"if (Url.IsLocalUrl(returnUrl))              {                  return Redirect(returnUrl);              }              else              {                  return RedirectToAction(""Index"", ""Home"");              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,207,12,P:System.Web.Mvc.Controller.User,,,,,var user = UserManager.FindById(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,207,12,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,var user = UserManager.FindById(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,207,12,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,var user = UserManager.FindById(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,207,12,T:Microsoft.AspNet.Identity.UserManagerExtensions,,,,,var user = UserManager.FindById(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,197,8,T:Microsoft.AspNet.Identity.IdentityResult,,,,,private void AddErrors(IdentityResult result)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,201,16,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState.AddModelError("""", error);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,201,16,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState.AddModelError("""", error);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,201,16,"M:System.Web.Mvc.ModelStateDictionary.AddModelError(System.String,System.String)",,,,,"ModelState.AddModelError("""", error);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,199,12,P:Microsoft.AspNet.Identity.IdentityResult.Errors,,,,,"foreach (var error in result.Errors)              {                  ModelState.AddModelError("""", error);              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,193,12,T:Microsoft.AspNet.Identity.DefaultAuthenticationTypes,,,,,"var identity = await UserManager.CreateIdentityAsync(user, DefaultAuthenticationTypes.ApplicationCookie);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,193,12,F:Microsoft.AspNet.Identity.DefaultAuthenticationTypes.ApplicationCookie,,,,,"var identity = await UserManager.CreateIdentityAsync(user, DefaultAuthenticationTypes.ApplicationCookie);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,192,12,T:Microsoft.AspNet.Identity.DefaultAuthenticationTypes,,,,,AuthenticationManager.SignOut(DefaultAuthenticationTypes.ExternalCookie);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,192,12,F:Microsoft.AspNet.Identity.DefaultAuthenticationTypes.ExternalCookie,,,,,AuthenticationManager.SignOut(DefaultAuthenticationTypes.ExternalCookie);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,186,16,T:System.Web.HttpContextBase,,,,,return HttpContext.GetOwinContext().Authentication;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,186,16,P:System.Web.Mvc.Controller.HttpContext,,,,,return HttpContext.GetOwinContext().Authentication;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,177,12,M:System.Web.Mvc.Controller.Dispose(System.Boolean),,,,,base.Dispose(disposing);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,162,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult LogOff()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,163,9,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,163,9,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,162,9,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,162,9,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,167,12,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,167,12,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.String)",,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,113,9,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,113,9,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,112,9,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,112,9,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,158,12,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,158,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,148,24,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,148,24,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,146,20,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)                      {                          return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });                      }                      else                      {                          AddErrors(result);                      }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,145,20,P:System.Web.Mvc.Controller.User,,,,,"IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,145,20,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,"IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,145,20,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,"IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,143,16,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)                  {                      IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);                      if (result.Succeeded)                      {                          return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });                      }                      else                      {                          AddErrors(result);                      }                  }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,143,16,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)                  {                      IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);                      if (result.Succeeded)                      {                          return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });                      }                      else                      {                          AddErrors(result);                      }                  }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,143,16,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)                  {                      IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);                      if (result.Succeeded)                      {                          return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });                      }                      else                      {                          AddErrors(result);                      }                  }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,140,20,T:System.Web.Mvc.ModelErrorCollection,,,,,state.Errors.Clear();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,140,20,P:System.Web.Mvc.ModelState.Errors,,,,,state.Errors.Clear();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,137,16,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState state = ModelState[""OldPassword""];"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,137,16,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState state = ModelState[""OldPassword""];"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,137,16,T:System.Web.Mvc.ModelState,,,,,"ModelState state = ModelState[""OldPassword""];"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,137,16,P:System.Web.Mvc.ModelStateDictionary.Item(System.String),,,,,"ModelState state = ModelState[""OldPassword""];"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,126,24,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,126,24,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,124,20,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)                      {                          return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });                      }                      else                      {                          AddErrors(result);                      }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,123,20,P:System.Web.Mvc.Controller.User,,,,,"IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,123,20,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,"IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AccountController.cs,123,20,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,"IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);"
